timestamp,value,metric,owner
2025-06-12 18:47:11,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:12,343.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:13,343.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:14,363.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:15,347.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:16,328.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:17,318.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:18,318.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:19,319.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:20,281.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:21,281.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:22,282.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:23,248.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:24,248.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:25,248.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:26,233.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:27,212.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:28,212.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:29,197.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:30,176.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:31,176.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:32,167.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:33,167.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:34,146.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:35,137.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:36,137.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:37,124.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:38,116.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:39,116.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:40,104.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:41,98.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:42,98.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:43,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:44,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:45,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:46,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:47,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:48,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:49,100.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:50,100.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:51,100.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:52,100.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:53,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:54,95.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:55,95.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:56,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:57,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:58,92.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:59,83.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:00,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:01,85.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:02,84.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:03,107.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:04,136.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:48:05,163.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
