timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-05-22 08:28:05,0.22784435330817646,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:06,0.24140730328677965,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:07,0.24140730328677965,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:08,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:09,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:10,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:11,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:12,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:13,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:14,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:15,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:16,0.23842872336156204,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:28:17,0.23842872336156198,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb53104fa_f052_414b_9713_8ef66997cce1.slice/cri-containerd-f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,f4fd04bf6e82b027c300959ff2e36c7bd774c84686fc3403fc1ff3d88a1714c9,multipaper-marina,multipaper-server-5d4c584f66-b2bfs
