timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-03 06:13:19.953999996,3446.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:20.953999996,3475.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:21.953999996,3489.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:22.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:23.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:24.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:25.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:26.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:27.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:28.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:29.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:30.953999996,3515.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:31.953999996,3516.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:32.953999996,3520.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:33.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:34.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:35.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:36.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:37.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:38.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:39.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:40.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:41.953999996,3525.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:42.953999996,3528.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:43.953999996,3550.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:44.953999996,3573.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:45.953999996,3607.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:46.953999996,3674.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:47.953999996,3732.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:48.953999996,3761.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:49.953999996,3784.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:50.953999996,3787.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:51.953999996,3795.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:52.953999996,3859.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:53.953999996,3910.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:54.953999996,3983.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:55.953999996,4068.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:56.953999996,4116.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:57.953999996,4156.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:58.953999996,4170.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:59.953999996,4177.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:00.953999996,4182.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:01.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:02.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:03.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:04.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:05.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:06.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:07.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:08.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:09.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:10.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:11.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:12.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:13.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:14.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:15.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:16.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:17.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:18.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:19.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:20.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:21.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:22.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:23.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:24.953999996,4185.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:25.953999996,4189.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:26.953999996,4193.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:27.953999996,4193.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:28.953999996,4200.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:29.953999996,4207.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:30.953999996,4213.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:31.953999996,4213.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:32.953999996,4213.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:33.953999996,4213.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:34.953999996,4213.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:35.953999996,4213.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:36.953999996,4218.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:37.953999996,4218.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:38.953999996,4218.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:39.953999996,4218.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:40.953999996,4227.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:41.953999996,4248.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:42.953999996,4285.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:43.953999996,4312.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:14:44.953999996,4312.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
