timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-02 08:08:54.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:55.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:56.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:57.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:58.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:59.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:00.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:01.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:02.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:03.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:04.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:05.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:06.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:07.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:08.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:09.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:10.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:11.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:12.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:13.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:14.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:15.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:16.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:17.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:18.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:19.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:20.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:21.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:22.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:23.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:09:24.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
