timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-02 08:09:07.506000042,6.119404695,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:08.506000042,5.947597295,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:09.506000042,5.99327514,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:10.506000042,6.011402245,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:11.506000042,6.009126785,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:12.506000042,6.09863579,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:13.506000042,5.97812625,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:14.506000042,5.992618095,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:15.506000042,5.879321625,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:16.506000042,5.82552939,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:17.506000042,5.89144507,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:18.506000042,6.00075884,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:19.506000042,6.02829404,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:20.506000042,5.97663465,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:21.506000042,6.023047465,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:22.506000042,5.97337354,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:23.506000042,5.80997617,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:24.506000042,5.90596997,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:25.506000042,5.968073575,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:26.506000042,6.020718335,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:27.506000042,5.867413575,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:28.506000042,5.91552974,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:29.506000042,6.120402235,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:30.506000042,6.260019165,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:31.506000042,6.31020091,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:32.506000042,6.425841535,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:33.506000042,6.672371885,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:34.506000042,6.70445853,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:35.506000042,6.72811119,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:36.506000042,6.660242365,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:37.506000042,6.690975195,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:38.506000042,6.653774095,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:39.506000042,6.418051535,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:40.506000042,6.30558496,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:41.506000042,6.33515604,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:42.506000042,6.327356665,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:43.506000042,6.35710671,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:44.506000042,6.34457036,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
